id,redemption_status
2818,0.0002712196847927711
2819,0.0009751375274693289
2822,0.0029720892054046267
2823,0.003901115555950339
2825,0.00014910685736656184
2827,0.0006238192388955041
2829,0.00022385359833257496
2831,0.00019135728535688403
2837,0.0007105305467163891
2838,0.0009221202700948908
2846,0.036214502715506
2849,0.0002204384743091386
2853,0.00020686227152635602
2854,0.00020517015658656578
2855,0.0003662095700670388
2858,0.013674186364546315
2859,0.00046985936550706454
2863,0.042628249512345104
2867,0.002391568647659727
2869,0.002254250873161129
2870,0.00032692130154678736
2872,0.0006104920276058024
2875,0.007652354137246302
2878,0.00037291972311344834
2879,0.09266199176363102
2880,0.0021754850306509475
2883,0.0002947012940376643
2888,0.001688105214089879
2890,0.048053598692548063
2895,0.00051996630182715
2896,0.00016465296427516581
2905,0.0016832364297293943
2906,0.00026968639994961135
2907,5.7582127523360285e-05
2910,0.0010159733088386763
2912,0.0006536942087525627
2913,0.003922027202437671
2914,0.0018968666692964788
2916,0.008336222543770453
2917,0.004731608963071598
2918,0.0002850313186393152
2919,0.07885953585648219
2924,0.00014205447722869923
2927,0.021348283900589675
2928,7.0579755870898e-05
2929,0.00018172117408820425
2930,0.00019290558893634435
2932,0.0009910906394566097
2933,0.006144909033799615
2939,0.004789531622546862
2943,0.0005876970591084633
2946,0.00031858453048479873
2947,0.009211168612169493
2948,0.004784500207840982
2950,6.311576229330864e-05
2954,0.014773706941108397
2957,0.00954103239952208
2958,0.03530374857245163
2965,7.413206080573022e-05
2966,0.0030175757209698925
2967,0.00038300770902916105
2968,0.0021594563283339205
2974,0.009740340407472693
2982,0.00016378112734167035
2984,0.003316859868955622
2988,0.0007227899160675925
2989,0.006528183786885853
2990,0.0018666830039184075
2993,0.0012593137481311093
2995,0.005080923410761443
2996,0.0002699776929124585
2998,0.00010705738579094223
3000,0.00029366638066634045
3001,0.0024949914080167144
3003,0.02696744256909911
3005,0.0016183895250331392
3008,0.18535096243721766
3010,0.042969349927674275
3017,0.00041029250131363116
3018,0.0013705898594849985
3020,0.00012944482439965948
3021,0.002913101553158779
3022,0.012111565517304076
3027,0.0004687705014139847
3029,0.0010017559447903263
3031,8.780698742528111e-05
3035,5.812028189612353e-05
3036,0.00034794178767418406
3037,0.00021644291572558787
3043,0.00016657461258940637
3046,0.003373959806003061
3050,0.005730158677565829
3053,0.006722007653841107
3054,0.0002577477221819432
3057,0.0003463286805811789
3061,0.00018086162266465344
3064,0.00038760735756477547
3068,0.0001697478740537223
3069,0.014950057248769692
3071,0.0025189399005011138
3073,0.00014458713467812177
3074,0.11273961918701299
3075,0.0009112574217611556
3076,0.022469135390382526
3077,0.0005207458043977063
3078,0.0001384622869616948
3079,0.00025304565349156135
3080,0.0014899504048642722
3081,0.004389217744957106
3085,0.0032121517694577036
3086,0.00029488131868584457
3089,0.0032941382288766627
3091,0.00044645928566421355
3092,0.0023861026865922624
3096,0.0001828706609219376
3097,0.004128900626290688
3100,0.0078100249878983175
3102,0.0020365913385501392
3103,0.0007254431332222977
3106,0.0025346898927649845
3108,0.0003630238551816358
3109,0.0003291610647219869
3111,0.030364493970788164
3112,0.0015259596915008899
3114,0.0002376580598868568
3117,0.18576264228551428
3120,0.0025509092170719915
3123,0.00018783982092177465
3124,0.0002065811104669495
3128,0.0013470792601792852
3129,0.008966569573314858
3131,0.00018389572356769583
3141,0.10995166598868396
3143,0.0055133509572388335
3148,0.02671799370566621
3152,0.0013027356981120078
3158,0.004180811058825769
3159,6.014808492287557e-05
3160,0.006713433697665114
3161,6.183974504623882e-05
3162,0.00027128865947309577
3163,0.001341932563347596
3166,0.0006659868869965142
3168,0.000759164355902521
3169,0.00017289420969693412
3170,0.20407770461575953
3172,0.006744961115202587
3175,0.04445610162044935
3176,0.00046898812550625506
3182,0.003410301528594023
3183,0.00029484125362783646
3184,0.022124678718635767
3188,0.0004422196565738425
3191,0.00027477201216382594
3193,0.0003597011328344145
3194,8.081831847444988e-05
3196,6.303068621929876e-05
3200,0.004185957037511441
3202,9.0033675354446e-05
3204,0.001418088208508594
3208,0.002661849523279721
3209,0.0002787842497353484
3210,0.00028334975139308633
3211,0.0012285503120123154
3212,0.0002900276817572986
3213,0.002067273302197459
3214,0.045672662574983564
3223,9.962040929687069e-05
3226,0.0002924824732547616
3232,0.019681009722762828
3234,0.005744157623750359
3235,0.015856569194685123
3237,0.001496096602735825
3238,0.00029573426861862785
3239,0.002028380586764745
3240,0.00031917483981065535
3242,0.00254452016318168
3249,0.0010215426212760834
3250,0.0006567426667717895
3251,0.0013901594727023544
3253,0.0045627599626996964
3257,0.00017117007777289655
3258,0.002146094662288542
3259,0.001441039833071975
3265,0.000257693379994342
3266,0.0020055871210618815
3270,0.0006031011189713811
3271,0.00031097613684267936
3272,0.011677922177732319
3277,0.00016900009873315993
3279,0.0012916040321374932
3280,0.00010643604429819847
3281,5.8612183170984694e-05
3282,0.0014522042579131543
3290,0.0003466530100026647
3293,0.004382352201947033
3294,0.00028108668648396353
3295,0.003479398140728775
3297,8.807603760742172e-05
3298,0.0005848566076403619
3300,0.0002561932943633898
3302,0.003319209453143969
3307,7.333939671629242e-05
3310,0.00010160688927729556
3314,7.466986686149417e-05
3321,0.008303566560683127
3323,0.02135230774560981
3324,9.391601207486563e-05
3326,0.001986865910315334
3327,0.00023121962028789305
3330,0.00029620845414805923
3331,0.003584182463519272
3332,0.016376118501387836
3340,0.0003594617821550598
3349,6.386156286639373e-05
3351,0.0016780664007714709
3352,0.00018558955016723225
3358,8.814050193809861e-05
3359,0.0014786966588640107
3360,0.010910774693280565
3361,0.01578515396699021
3363,0.0012405908266840487
3367,7.25096730551824e-05
3369,0.0008728058734128136
3371,0.05076347516210013
3376,0.008602176389903054
3379,0.006634564923216337
3380,5.891815635785082e-05
3386,0.017297666958407516
3390,0.00021519792182408707
3391,0.0013650886570994226
3392,0.0023039250151139818
3401,0.00030359192810721904
3403,0.004827274826750943
3405,0.021321614996919633
3411,0.009815547811156759
3415,0.02730369147029681
3416,0.002804174988256632
3420,0.0006784746692774059
3424,0.0009059864039221216
3425,0.0008288043675390025
3433,0.011973299328702931
3434,0.042770433609649765
3436,0.00026428229735222245
3441,0.0004620652570933825
3447,0.0027281586455572995
3450,0.021145427057875872
3452,5.6021013371172094e-05
3456,0.00017283525084344154
3458,0.0001974243856116609
3469,0.002488356676334049
3472,0.0002148398711334436
3473,0.0013357721450245658
3474,7.806961080907072e-05
3475,0.001171351795955119
3484,0.010745744322173473
3485,0.013169970949794867
3491,0.022973952339583274
3492,0.001670714335183409
3493,5.880306160382152e-05
3498,0.00021594149302743633
3499,0.003179358080352913
3500,0.004719375553328213
3505,0.003011824384030265
3506,0.0034974482126886816
3508,0.0046788972339455726
3510,0.0003349111239465461
3512,0.0004337532361278091
3513,0.0003794565310872547
3514,0.0002479981755911955
3516,0.015083209952901539
3523,0.003190912931050971
3524,0.00014458713467812177
3525,0.00011195088234299166
3531,5.600053254681331e-05
3532,0.00016688750638412482
3538,0.08554214500099307
3542,0.00019630455807373806
3543,0.007545290948698874
3546,0.029513516306730603
3547,0.0030085994924501564
3550,0.006435232774797753
3551,0.006656627788279851
3554,0.0003603603944067208
3557,0.0064173658423792345
3561,0.0008381846460131174
3568,0.00022892931767718388
3569,0.004145086061223282
3570,0.003673719513120228
3571,0.011015224816010099
3572,0.00024758885715462254
3573,0.004833970517757837
3575,0.00021407129453924808
3581,0.0017199405766045752
3584,0.0002860166182060717
3586,0.0004138938034706735
3588,0.0013464415955209762
3591,0.01159524515378552
3592,0.0009409922713355617
3593,0.000824132723753857
3594,0.00021806575616036184
3595,0.0009371283406226692
3597,0.09005557422026
3598,0.00418609459701899
3599,0.0071912840760173695
3601,0.0006608303569023156
3607,0.001519974852992824
3609,0.004877780153559215
3612,0.005054457515365261
3614,0.005244268397867699
3615,0.00012483505275868588
3617,0.0023187228281427016
3618,0.04798000438623209
3619,0.0009655422076967821
3621,0.0005178995195243154
3624,0.00039568124166232106
3629,0.00023000416761655542
3632,0.0025061973900190296
3633,0.004358154718508267
3634,0.0034709388752410487
3635,0.00019251422629276184
3636,0.005506612012580221
3637,0.0030171664014202824
3638,0.00016084179009509788
3645,0.00028577536404151297
3649,0.04164502493956292
3650,0.00019446133642743115
3658,0.0008025513729193851
3660,0.00032338840695472716
3662,0.00039151083814805473
3666,0.0006744677087358153
3667,0.009481388629000647
3668,0.001007641636646965
3670,0.000998836182952352
3671,0.03184913014506134
3672,0.00028653385032748936
3675,0.00026752359410590627
3678,0.0005198716496421609
3679,0.011893531763606933
3681,0.0012228942782336002
3682,0.0052626222616694905
3685,0.000233698097797096
3690,0.0017508544171765624
3694,0.00014788193825515607
3695,0.000163482022926744
3696,0.006837583462192247
3697,0.0003598103465705839
3702,0.0004242305174572485
3709,0.06465179553601567
3711,0.00016136003382097934
3714,0.0001132055434411573
3715,0.0007059271511068641
3722,0.001206317184030289
3725,0.0002996476938115991
3726,0.002948453094562837
3727,0.0007568912227751319
3730,0.0050096712926918936
3734,0.004126593743334533
3735,0.000185129692380368
3738,0.08556440357317618
3745,0.0015231632733096567
3748,0.000971043033899013
3753,0.003322870970816663
3755,0.003305490191991122
3758,0.0004336935394571165
3760,0.00013346866610554467
3762,0.0019054840858286856
3763,0.00033548514785250265
3768,0.004130401085270912
3775,0.004223951946773817
3783,0.0002464102106223347
3786,0.010107717146993014
3787,0.00023420453002680018
3789,0.0003603603944067208
3791,0.0003906014914901607
3794,0.00015384495085610266
3797,6.499601964448488e-05
3802,0.0041868216763453
3803,0.003311644582119045
3804,0.00021047797690184494
3805,0.0039859678723397724
3806,8.541615716342635e-05
3808,0.00038130020797669674
3809,0.00038503643092805876
3813,0.00014033047045922486
3816,7.966584305187244e-05
3817,0.0023826253948268346
3818,0.09338385387485253
3823,0.00038235255714066236
3824,0.032105028387582134
3825,0.0004402341892118724
3827,0.0020804178394963637
3830,0.003658638100123031
3832,0.0008604852187779138
3834,0.0004384453610429831
3837,0.1255898407077992
3845,0.023304337082209525
3846,7.458990082861975e-05
3847,0.005644900922844852
3849,0.00018876372002603103
3852,5.854193708100319e-05
3853,0.001146067705118608
3856,0.023407004687162898
3862,5.73974140118787e-05
3864,0.00035544857421925013
3867,7.929757503245206e-05
3869,0.00024511886162538075
3871,0.0017215709153507706
3872,0.0001818409827224658
3876,0.003525031545639247
3878,0.00036628663772745576
3880,0.0030959732962363195
3882,0.0014794540860151302
3887,9.033197184123422e-05
3888,0.0001256417111289819
3890,0.00035407766403348494
3892,0.03998729608150657
3893,0.029374547294919708
3896,0.0005744709126718029
3898,0.0005164737695994219
3900,0.00022938274224697258
3902,0.00015203835150701142
3904,0.00037906370563600244
3906,0.027646191437284855
3907,0.0043675143110177336
3908,0.00012463517424888887
3912,0.00021821032530414125
3919,0.17531618498739449
3920,0.004482675525673713
3922,0.005288900211920081
3923,0.0002376706412278023
3925,0.0015330296663501552
3928,0.0021498644219806995
3930,0.00064596952709177
3935,0.022544316214670512
3936,0.003331412834151253
3939,0.0002451924871530892
3941,0.0006670627028293635
3943,0.0013511769077342649
3945,0.0011712850885013616
3946,7.939450155361854e-05
3948,0.006371803429731877
3950,0.04422017797543267
3951,0.0031755016822515242
3952,0.0004137360414334628
3954,0.00010292505886168298
3956,0.00018985814423271328
3957,5.9418748292316734e-05
3960,0.00014638729884581213
3962,0.008787016880781307
3963,0.00045439878535820345
3966,0.003505197438532811
3968,0.0002425155032477571
3969,0.0002000130426506117
3970,0.0006886783695078956
3974,0.00067526306438797
3975,8.093781237417642e-05
3978,0.00026155327560952596
3979,6.149261907933216e-05
3981,0.0688120327941008
3983,0.002774118124796398
3985,6.679878446071735e-05
3986,0.01703464453876436
3988,0.005189576685250305
3989,0.0001938869779310985
3992,0.00022584423448263665
3993,0.0013969039766036757
3994,0.031379758863363374
3995,0.00021021757257298394
3997,0.0008540481514558955
3998,0.001801828879255824
4001,0.0010232735350690846
4006,0.0002455811214229251
4008,0.04580828193394927
4009,0.00011227063072842243
4019,0.006040095197965469
4022,0.002661849523279721
4023,0.009824181923268305
4026,0.005976765828867576
4029,0.0048473711812272325
4030,0.0023633709312434656
4031,5.737155916436303e-05
4037,0.0002258388113746393
4039,0.0006325856433904038
4040,0.025479118481337038
4045,0.0004858140092896624
4051,0.0007800014824926258
4055,0.0015102389909621076
4056,0.0019564176906255743
4057,0.00022838819595516333
4060,0.00010261434688042388
4069,0.033110673807408494
4070,0.00027608775475766376
4072,0.00015479917445883053
4076,0.020462848825559043
4077,0.0011226857029177327
4078,0.00394019456685833
4083,0.007912721230998423
4084,0.00030325137727558224
4087,0.00019100737535777973
4088,0.0023491784011569626
4089,6.311576229330864e-05
4090,0.052771570002216536
4091,0.001602469455645667
4092,0.0001807288017866739
4093,0.0003048902376587643
4097,0.0005390565044356599
4100,0.0004653989215630379
4102,6.740495155079559e-05
4104,0.002156909289162343
4105,0.0006445083607783381
4111,0.0012088813811700324
4118,0.00041342567064723434
4121,0.0001117035706030267
4122,0.003269637509609068
4124,0.003058983312314054
4126,0.0004250910171981318
4129,0.0001964267062203351
4130,0.020846809640050507
4131,6.995567564020789e-05
4132,0.0001927318104025082
4133,0.005496713506498191
4138,0.006186775355056745
4140,0.11702621928036545
4143,0.00015644799138449947
4145,0.0003067921806960912
4148,0.0002994984442200139
4149,0.00015342098238218217
4150,0.001262034512523516
4151,0.0010573665813904838
4154,0.0004965329127861885
4159,0.00010812426852167473
4160,0.00023838376786949073
4162,0.0010736117777747536
4163,0.04330381953552475
4166,0.0014342253317052413
4167,0.003460569876918134
4168,0.0002239197178012065
4170,0.00015930697468443435
4172,0.00039530821473316444
4175,0.002475038105683911
4179,0.00015998867974044605
4184,0.002012600706048043
4186,0.00027109379842049896
4189,0.00023027702158781647
4191,0.0004227630692686385
4193,0.017275957277240604
4194,0.001092392172141303
4199,0.0030297176692726437
4200,0.00011254550720124325
4201,0.002240094834979968
4204,0.0021594498815284396
4205,0.00014498416472596366
4209,0.0014007186401271215
4210,0.004564796487321208
4212,0.0006459552518105529
4213,0.00018321817794766628
4215,0.0019384479199291986
4216,0.0008071617094100406
4218,5.673437222198885e-05
4225,0.00010665141040330065
4229,0.0001639340773774948
4233,0.049484694058258075
4234,0.00042004729530680337
4235,0.0003564131633151073
4241,0.001037150657012793
4242,0.004451563495985992
4250,0.0012076080647083738
4252,8.906128435971021e-05
4256,0.002478369225444566
4257,0.00259119337020815
